otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
247480,0.00015766268556758567,0.2529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anoxybacillus,s__caldiproteolyticus,0.0928796969110588,0.06641233993440591,0.12844389686149768
2202825,0.00015905793057260855,0.23823529411764705,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__durans,0.09371004294911234,0.06711335564993504,0.1293850196705461
404011,0.00015905793057260855,0.2823529411764706,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.09371004294911234,0.06711335564993504,0.1293850196705461
119060,0.00016045317557763144,0.2647058823529412,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.09454044691644992,0.06781512517210822,0.13032550323712574
160791,0.00016045317557763144,0.23529411764705882,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__wittichii,0.09454044691644992,0.06781512517210822,0.13032550323712574
68287,0.00016463891059270008,0.2735294117647059,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.0970319843989832,0.06992485975844057,0.13314317180320423
1675686,0.00016742940060274583,0.26176470588235295,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.09869325880154722,0.07133494376528363,0.13501851648671762
267212,0.00016742940060274583,0.17058823529411765,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__bacilliformis,0.09869325880154722,0.07133494376528363,0.13501851648671762
1912216,0.00016882464560776872,0.23529411764705882,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.09952396428088228,0.0720410366202797,0.13595527300737648
164546,0.00017580087063288313,0.27647058823529413,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.10367808764110698,0.07558165902518969,0.14063007609141503
41275,0.00017580087063288313,0.19705882352941176,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__,0.10367808764110698,0.07558165902518969,0.14063007609141503
46125,0.0001785913606429289,0.17352941176470588,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Abiotrophia,s__defectiva,0.10533997481396518,0.07700249104307572,0.14249588461251325
481,0.00018138185065297465,0.19705882352941176,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__,s__,0.10700197212286378,0.0784258444354847,0.14435938957024988
203,0.00018277709565799754,0.19117647058823528,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__rectus,0.10783300673965879,0.07913844705557832,0.14529028724636486
120107,0.00018277709565799754,0.2411764705882353,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.10783300673965879,0.07913844705557832,0.14529028724636486
561,0.00018417234066302044,0.2852941176470588,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.10866406249193694,0.07985165672705166,0.14622061966980757
379,0.0001855675856680433,0.29705882352941176,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.10949513725656523,0.08056546590904998,0.14715039018260673
74329,0.00018696283067306618,0.3382352941176471,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.11032622891695487,0.08127986716485991,0.14807960203559198
80864,0.00019114856568813482,0.27647058823529413,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.1128195841436348,0.08342655046561659,0.15086391675920824
204457,0.0001939390556981806,0.27941176470588236,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.11448186679687755,0.08486050104564374,0.152717388842178
54571,0.00020091528072329503,0.2911764705882353,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.11863761185588728,0.08845487572002789,0.1573416468184896
1390395,0.0002023105257283179,0.2676470588235294,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.11946875082419739,0.08917532578458107,0.1582649034215073
469,0.0002023105257283179,0.21764705882352942,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__,0.11946875082419739,0.08917532578458107,0.1582649034215073
2565555,0.00020370577073334077,0.20294117647058824,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. PAMC26645,0.1202998816172065,0.08989628581574327,0.15918763388998589
2305508,0.00020370577073334077,0.2,k__Bacteria,p__Bacteroidetes,c__Sphingobacteriia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Mucilaginibacter,s__sp. HYN0043,0.1202998816172065,0.08989628581574327,0.15918763388998589
1759399,0.00020928675075343228,0.2411764705882353,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.12362428191835506,0.09278510056056272,0.16287333814742522
1710,0.00021207724076347808,0.24705882352941178,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Promicromonosporaceae,g__Cellulosimicrobium,s__cellulans,0.12528637968635004,0.09423240717452927,0.16471308855710268
1308,0.00021486773077352385,0.2323529411764706,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__thermophilus,0.12694838747048298,0.09568158309518582,0.16655079170299802
1307,0.00021626297577854672,0.2529411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.1277793525512917,0.09640685752740194,0.16746888004875507
671223,0.00021626297577854672,0.2735294117647059,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__sp. oral taxon 193,0.1277793525512917,0.09640685752740194,0.16746888004875507
2493093,0.0002190534657885925,0.2647058823529412,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.12944119499646656,0.09785875084934118,0.16930353880984492
96942,0.00022044871079361536,0.3352941176470588,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.1302720683363281,0.09858535852621639,0.17022011247894134
2760713,0.00022184395579863823,0.2735294117647059,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.131102907079368,0.09931239950384319,0.17113618442668682
505,0.00022184395579863823,0.20588235294117646,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Kingella,s__oralis,0.131102907079368,0.09931239950384319,0.17113618442668682
925818,0.000224634445808684,0.2823529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. AMS5,0.13276447277222592,0.10076775957158293,0.1729668291211959
44255,0.000224634445808684,0.3088235294117647,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.13276447277222592,0.10076775957158293,0.1729668291211959
401472,0.00022602969081370687,0.25,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.1335951957359487,0.10149606790969642,0.17388140473683525
1274,0.00023021542582877554,0.20588235294117646,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Dermacoccaceae,g__Dermacoccus,s__nishinomiyaensis,0.136087101254439,0.10368344274596923,0.17662216090135913
397260,0.00023021542582877554,0.2647058823529412,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.136087101254439,0.10368344274596923,0.17662216090135913
114527,0.00023440116084384418,0.2235294117647059,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiales Family XIII. Incertae Sedis,g__Mogibacterium,s__diversum,0.1385785702164941,0.10587438384044416,0.17935848744938493
114615,0.00023440116084384418,0.3,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.1385785702164941,0.10587438384044416,0.17935848744938493
1269,0.00023440116084384418,0.2823529411764706,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.1385785702164941,0.10587438384044416,0.17935848744938493
539,0.00023440116084384418,0.27058823529411763,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Eikenella,s__corrodens,0.1385785702164941,0.10587438384044416,0.17935848744938493
2282523,0.0002399821408639357,0.3352941176470588,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylorubrum,s__,0.14189975809562128,0.10880095142807603,0.18300008579948598
1656,0.0002399821408639357,0.26176470588235295,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.14189975809562128,0.10880095142807603,0.18300008579948598
1054033,0.00024277263087398149,0.3558823529411765,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Arcobacter,s__venerupis,0.14355998661157043,0.11026642414317431,0.18481797337118241
319017,0.00024416787587900436,0.29411764705882354,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.14439000272561708,0.11099969101373836,0.1857261925491232
85006,0.00024556312088402726,0.3558823529411765,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.14521995083653916,0.11173330530623737,0.18663392981836624
1019,0.000248353610894073,0.19117647058823528,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sputigena,0.1468796353595161,0.11320155765099242,0.18844796192963675
115808,0.0002497488558990959,0.3352941176470588,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 285,0.1477093679323881,0.11393618654672291,0.18935425833560812
316,0.0002497488558990959,0.29705882352941176,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__stutzeri,0.1477093679323881,0.11393618654672291,0.18935425833560812
56,0.00025393459091416454,0.3735294117647059,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Polyangiaceae,g__Sorangium,s__cellulosum,0.15019810397908662,0.11614203003821753,0.1920702777211481
2718,0.0002567250809242103,0.2852941176470588,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.15185685760322576,0.1176141787228498,0.1938785724952054
717785,0.0002567250809242103,0.29411764705882354,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__sp. MC1,0.15185685760322576,0.1176141787228498,0.1938785724952054
1762,0.00026091081593927897,0.35,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__,s__,0.15434434459891755,0.11982469431538087,0.19658744958694194
267128,0.0002650965509543476,0.2735294117647059,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.15683101436794034,0.12203785896533721,0.1992920614283228
269660,0.0002650965509543476,0.22941176470588234,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__brachiatum,0.15683101436794034,0.12203785896533721,0.1992920614283228
255045,0.0002692822859694162,0.3264705882352941,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__canariense,0.15931681650291452,0.12425356041056623,0.201992420593062
82541,0.000272072775979462,0.22058823529411764,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__gilardii,0.16097351117499048,0.1257320497884024,0.203790302775757
712624,0.0002748632659895078,0.25882352941176473,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. oral taxon 064,0.1626297832376702,0.12721158598428114,0.2055863023645537
489,0.00027904900100457643,0.2529411764705882,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__polysaccharea,0.16511336686577371,0.12943278453324533,0.2082767769829346
190148,0.0002804442460095993,0.3205882352941177,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.16594100092179287,0.13017367375217198,0.20917266292202202
80840,0.00028323473601964507,0.40588235294117647,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__,0.16759591741374347,0.13165616393362903,0.21096302767314382
2067957,0.0002860252260296908,0.31176470588235294,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. DM1,0.16925035303344171,0.13313957812192156,0.21275151741770854
186826,0.00028742047103471366,0.29411764705882354,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__,g__,s__,0.17007738601854583,0.13388162245168106,0.21364505953467844
347,0.00028881571603973656,0.40588235294117647,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Xanthomonas,s__oryzae,0.17090429339494573,0.13462388671289843,0.21453813330942828
1517554,0.00029300145105480525,0.2235294117647059,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HMP9,0.17338424401823616,0.13685196284753054,0.21721454550968572
424800,0.00029858243107489673,0.3205882352941177,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.17668897837525732,0.13982559228684083,0.22077654260733198
722472,0.00031253488112512555,0.34705882352941175,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__lablabi,0.18494078529808422,0.1472725983990848,0.22964876898894626
95485,0.00031253488112512555,0.3764705882352941,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__stabilis,0.18494078529808422,0.1472725983990848,0.22964876898894626
1549858,0.00031393012613014845,0.35294117647058826,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__taxi,0.18576513024360874,0.14801822264657313,0.2305334151715546
1274631,0.00031532537113517135,0.3558823529411765,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__icense,0.1865893163577962,0.14876400171315277,0.23141759242138218
912,0.00031532537113517135,0.3323529411764706,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__hamburgensis,0.1865893163577962,0.14876400171315277,0.23141759242138218
1655,0.00031951110615024,0.29411764705882354,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__naeslundii,0.18906090468679537,0.1510022358019876,0.2340673089289758
13689,0.00031951110615024,0.3382352941176471,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__paucimobilis,0.18906090468679537,0.1510022358019876,0.2340673089289758
943830,0.0003223015961602858,0.34411764705882353,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Tardiphaga,s__robiniae,0.19070780493748296,0.15249510757509485,0.235831438723709
2754044,0.0003223015961602858,0.2647058823529412,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. Marseille-Q3039,0.19070780493748296,0.15249510757509485,0.235831438723709
2576376,0.00032648733117535437,0.3029411764705882,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. 1643,0.19317688364491536,0.1547354262723158,0.23847410745567293
1280,0.00032927782118540017,0.3941176470588235,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__aureus,0.19482206879451347,0.15622961015327802,0.24023353326321
117207,0.000330673066190423,0.31470588235294117,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__alaskensis,0.19564439617170193,0.1569768843825446,0.2411125394086429
1884263,0.0003320683111954459,0.2911764705882353,k__Bacteria,p__Firmicutes,c__Negativicutes,o__Selenomonadales,f__Selenomonadaceae,g__Selenomonas,s__sp. oral taxon 920,0.19646654454282753,0.1577242761227061,0.24199107403083128
1353889,0.00033485880120549165,0.3941176470588235,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__pestifer,0.1981102976430339,0.15921940016984787,0.24374672757163363
43990,0.00033485880120549165,0.3411764705882353,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__segmentosum,0.1981102976430339,0.15921940016984787,0.24374672757163363
544580,0.00033485880120549165,0.2735294117647059,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__oris,0.1981102976430339,0.15921940016984787,0.24374672757163363
40137,0.00034043978122558325,0.39705882352941174,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Oligotropha,s__carboxidovorans,0.20139558325618878,0.16221092781066285,0.24725236354979427
