otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
480035,4.150853889943074e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__wallacei,0.023200457283830023,0.008760940340668537,0.05999824449940703
2202826,4.150853889943074e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-1,0.023200457283830023,0.008760940340668537,0.05999824449940703
34072,4.150853889943074e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__,0.023200457283830023,0.008760940340668537,0.05999824449940703
1673076,4.150853889943074e-05,0.075,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__hydrophobicum,0.023200457283830023,0.008760940340668537,0.05999824449940703
2742128,4.150853889943074e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptosporangiales,f__Thermomonosporaceae,g__Actinomadura,s__sp. NAK00032,0.023200457283830023,0.008760940340668537,0.05999824449940703
103855,4.150853889943074e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__hinzii,0.023200457283830023,0.008760940340668537,0.05999824449940703
36809,4.150853889943074e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacteroides,s__abscessus,0.023200457283830023,0.008760940340668537,0.05999824449940703
2714941,4.150853889943074e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__Phycicoccus,s__sp. HDW14,0.023200457283830023,0.008760940340668537,0.05999824449940703
656366,4.150853889943074e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__alpinus,0.023200457283830023,0.008760940340668537,0.05999824449940703
34029,4.150853889943074e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Leptothrix,s__cholodnii,0.023200457283830023,0.008760940340668537,0.05999824449940703
1830,4.150853889943074e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__ruber,0.023200457283830023,0.008760940340668537,0.05999824449940703
28450,4.150853889943074e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__pseudomallei,0.023200457283830023,0.008760940340668537,0.05999824449940703
125216,4.150853889943074e-05,0.06875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Roseomonas,s__,0.023200457283830023,0.008760940340668537,0.05999824449940703
1912,4.150853889943074e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__hygroscopicus,0.023200457283830023,0.008760940340668537,0.05999824449940703
68223,4.150853889943074e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__katrae,0.023200457283830023,0.008760940340668537,0.05999824449940703
1888195,4.150853889943074e-05,0.06875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__himalayensis,0.023200457283830023,0.008760940340668537,0.05999824449940703
2086471,4.150853889943074e-05,0.08125,k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Hymenobacteraceae,g__Adhaeribacter,s__swui,0.023200457283830023,0.008760940340668537,0.05999824449940703
959,4.150853889943074e-05,0.06875,k__Bacteria,p__Proteobacteria,c__Oligoflexia,o__Bdellovibrionales,f__Bdellovibrionaceae,g__Bdellovibrio,s__bacteriovorus,0.023200457283830023,0.008760940340668537,0.05999824449940703
2736,4.150853889943074e-05,0.08125,k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Verrucomicrobium,s__spinosum,0.023200457283830023,0.008760940340668537,0.05999824449940703
1658665,4.150853889943074e-05,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Mitsuaria,s__sp. 7,0.023200457283830023,0.008760940340668537,0.05999824449940703
2704468,4.150853889943074e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptacidiphilus,s__sp. P02-A3a,0.023200457283830023,0.008760940340668537,0.05999824449940703
2747817,4.150853889943074e-05,0.06875,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__sp. C90,0.023200457283830023,0.008760940340668537,0.05999824449940703
161899,4.150853889943074e-05,0.0625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__singulare,0.023200457283830023,0.008760940340668537,0.05999824449940703
2714844,4.150853889943074e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. JB150,0.023200457283830023,0.008760940340668537,0.05999824449940703
436515,4.150853889943074e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__boronicumulans,0.023200457283830023,0.008760940340668537,0.05999824449940703
1773,4.150853889943074e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__tuberculosis,0.023200457283830023,0.008760940340668537,0.05999824449940703
1638,4.150853889943074e-05,0.08125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Listeriaceae,g__Listeria,s__ivanovii,0.023200457283830023,0.008760940340668537,0.05999824449940703
2175864,4.150853889943074e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NHF165,0.023200457283830023,0.008760940340668537,0.05999824449940703
132920,4.150853889943074e-05,0.08125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__Exiguobacterium,s__antarcticum,0.023200457283830023,0.008760940340668537,0.05999824449940703
1896196,4.4473434535104363e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__Porphyrobacter,s__sp. LM 6,0.024860311881769293,0.009685256484712954,0.06231580300152194
1904944,4.4473434535104363e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Stenotrophomonas,s__sp. LM091,0.024860311881769293,0.009685256484712954,0.06231580300152194
304895,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Catenulisporales,f__Catenulisporaceae,g__Catenulispora,s__acidiphila,0.024860311881769293,0.009685256484712954,0.06231580300152194
517,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Bordetella,s__,0.024860311881769293,0.009685256484712954,0.06231580300152194
1176198,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__harbinensis,0.024860311881769293,0.009685256484712954,0.06231580300152194
1812935,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__roggenkampii,0.024860311881769293,0.009685256484712954,0.06231580300152194
2483798,4.4473434535104363e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. 603,0.024860311881769293,0.009685256484712954,0.06231580300152194
2054,4.4473434535104363e-05,0.0625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Gordoniaceae,g__Gordonia,s__bronchialis,0.024860311881769293,0.009685256484712954,0.06231580300152194
2735133,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Herbiconiux,s__sp. SALV-R1,0.024860311881769293,0.009685256484712954,0.06231580300152194
851,4.4473434535104363e-05,0.09375,k__Bacteria,p__Fusobacteria,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,s__nucleatum,0.024860311881769293,0.009685256484712954,0.06231580300152194
216929,4.4473434535104363e-05,0.06875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__psychrotolerans,0.024860311881769293,0.009685256484712954,0.06231580300152194
212765,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycolicibacterium,s__madagascariense,0.024860311881769293,0.009685256484712954,0.06231580300152194
184914,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Corallococcus,s__coralloides,0.024860311881769293,0.009685256484712954,0.06231580300152194
45398,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__griseoviridis,0.024860311881769293,0.009685256484712954,0.06231580300152194
2768068,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. CRPJ-33,0.024860311881769293,0.009685256484712954,0.06231580300152194
2585716,4.4473434535104363e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. C8S0,0.024860311881769293,0.009685256484712954,0.06231580300152194
298654,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Frankiales,f__Frankiaceae,g__Frankia,s__inefficax,0.024860311881769293,0.009685256484712954,0.06231580300152194
1385,4.4473434535104363e-05,0.08125,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__,g__,s__,0.024860311881769293,0.009685256484712954,0.06231580300152194
450734,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__dokdonensis,0.024860311881769293,0.009685256484712954,0.06231580300152194
83453,4.4473434535104363e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Archangiaceae,g__Melittangium,s__boletus,0.024860311881769293,0.009685256484712954,0.06231580300152194
419479,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Jiangellales,f__Jiangellaceae,g__Jiangella,s__alkaliphila,0.024860311881769293,0.009685256484712954,0.06231580300152194
38301,4.4473434535104363e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__minutissimum,0.024860311881769293,0.009685256484712954,0.06231580300152194
119219,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__metallidurans,0.024860311881769293,0.009685256484712954,0.06231580300152194
1927,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__rimosus,0.024860311881769293,0.009685256484712954,0.06231580300152194
68202,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__fulvissimus,0.024860311881769293,0.009685256484712954,0.06231580300152194
110319,4.4473434535104363e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. CF8,0.024860311881769293,0.009685256484712954,0.06231580300152194
40990,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Saccharomonospora,s__glauca,0.024860311881769293,0.009685256484712954,0.06231580300152194
158836,4.4473434535104363e-05,0.06875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__hormaechei,0.024860311881769293,0.009685256484712954,0.06231580300152194
43770,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__striatum,0.024860311881769293,0.009685256484712954,0.06231580300152194
445576,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__sp. AL041005-10,0.024860311881769293,0.009685256484712954,0.06231580300152194
2698679,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. C33,0.024860311881769293,0.009685256484712954,0.06231580300152194
68173,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Kitasatospora,s__albolonga,0.024860311881769293,0.009685256484712954,0.06231580300152194
2053,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Gordoniaceae,g__Gordonia,s__,0.024860311881769293,0.009685256484712954,0.06231580300152194
1964449,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 3211,0.024860311881769293,0.009685256484712954,0.06231580300152194
2750011,4.4473434535104363e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Rer75,0.024860311881769293,0.009685256484712954,0.06231580300152194
1593482,4.4473434535104363e-05,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__sp. YMA4,0.024860311881769293,0.009685256484712954,0.06231580300152194
33910,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__mediterranei,0.024860311881769293,0.009685256484712954,0.06231580300152194
2571749,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__sp. ABRDHK2,0.024860311881769293,0.009685256484712954,0.06231580300152194
52771,4.4473434535104363e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__howellii,0.024860311881769293,0.009685256484712954,0.06231580300152194
1839,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__,0.024860311881769293,0.009685256484712954,0.06231580300152194
2202148,4.4473434535104363e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__thermophilum,0.024860311881769293,0.009685256484712954,0.06231580300152194
1097668,4.4473434535104363e-05,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__sp. YI23,0.024860311881769293,0.009685256484712954,0.06231580300152194
194197,4.4473434535104363e-05,0.0625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__dentiae,0.024860311881769293,0.009685256484712954,0.06231580300152194
1827580,4.4473434535104363e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__nigra,0.024860311881769293,0.009685256484712954,0.06231580300152194
193,4.4473434535104363e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__lipoferum,0.024860311881769293,0.009685256484712954,0.06231580300152194
864828,4.743833017077799e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__umbonata,0.026520437065099323,0.010630036642573098,0.06461342597220687
2676871,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. Tu 2975,0.026520437065099323,0.010630036642573098,0.06461342597220687
146827,4.743833017077799e-05,0.06875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__simulans,0.026520437065099323,0.010630036642573098,0.06461342597220687
28091,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__weaveri,0.026520437065099323,0.010630036642573098,0.06461342597220687
321985,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__Massilia,s__lutea,0.026520437065099323,0.010630036642573098,0.06461342597220687
2599805,4.743833017077799e-05,0.075,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. SG09,0.026520437065099323,0.010630036642573098,0.06461342597220687
2705012,4.743833017077799e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptacidiphilus,s__sp. PB12-B1b,0.026520437065099323,0.010630036642573098,0.06461342597220687
654,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Aeromonadales,f__Aeromonadaceae,g__Aeromonas,s__veronii,0.026520437065099323,0.010630036642573098,0.06461342597220687
1492,4.743833017077799e-05,0.09375,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__butyricum,0.026520437065099323,0.010630036642573098,0.06461342597220687
29449,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__etli,0.026520437065099323,0.010630036642573098,0.06461342597220687
2774151,4.743833017077799e-05,0.0875,k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Gemmatales,f__Gemmataceae,g__Frigoriglobus,s__tundricola,0.026520437065099323,0.010630036642573098,0.06461342597220687
1300,4.743833017077799e-05,0.075,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__,s__,0.026520437065099323,0.010630036642573098,0.06461342597220687
2066,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Kitasatospora,s__setae,0.026520437065099323,0.010630036642573098,0.06461342597220687
496014,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Rubrobacteria,o__Rubrobacterales,f__Baekduiaceae,g__Baekduia,s__soli,0.026520437065099323,0.010630036642573098,0.06461342597220687
37919,4.743833017077799e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__opacus,0.026520437065099323,0.010630036642573098,0.06461342597220687
1016,4.743833017077799e-05,0.0875,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__,0.026520437065099323,0.010630036642573098,0.06461342597220687
43357,4.743833017077799e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Kutzneria,s__albida,0.026520437065099323,0.010630036642573098,0.06461342597220687
66425,4.743833017077799e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__luteoverticillatus,0.026520437065099323,0.010630036642573098,0.06461342597220687
240495,4.743833017077799e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Pseudonocardia,s__dioxanivorans,0.026520437065099323,0.010630036642573098,0.06461342597220687
624315,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Phytohabitans,s__suffuscus,0.026520437065099323,0.010630036642573098,0.06461342597220687
1901,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__clavuligerus,0.026520437065099323,0.010630036642573098,0.06461342597220687
380021,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__protegens,0.026520437065099323,0.010630036642573098,0.06461342597220687
1853278,4.743833017077799e-05,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__chenwenguii,0.026520437065099323,0.010630036642573098,0.06461342597220687
1892855,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingosinicella,s__sp. BN140058,0.026520437065099323,0.010630036642573098,0.06461342597220687
35,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Myxococcaceae,g__Corallococcus,s__macrosporus,0.026520437065099323,0.010630036642573098,0.06461342597220687
237610,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__psychrotolerans,0.026520437065099323,0.010630036642573098,0.06461342597220687
2742136,4.743833017077799e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. NA04227,0.026520437065099323,0.010630036642573098,0.06461342597220687
11,4.743833017077799e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Cellulomonadaceae,g__Cellulomonas,s__gilvus,0.026520437065099323,0.010630036642573098,0.06461342597220687
1850238,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Rhizorhabdus,s__dicambivorans,0.026520437065099323,0.010630036642573098,0.06461342597220687
888845,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__,g__Minicystis,s__rosea,0.026520437065099323,0.010630036642573098,0.06461342597220687
158,4.743833017077799e-05,0.08125,k__Bacteria,p__Spirochaetes,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__denticola,0.026520437065099323,0.010630036642573098,0.06461342597220687
1867715,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. Tri-49,0.026520437065099323,0.010630036642573098,0.06461342597220687
2247,4.743833017077799e-05,0.075,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Haloferacales,f__Halorubraceae,g__Halorubrum,s__lacusprofundi,0.026520437065099323,0.010630036642573098,0.06461342597220687
1814,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Amycolatopsis,s__methanolica,0.026520437065099323,0.010630036642573098,0.06461342597220687
1560345,4.743833017077799e-05,0.08125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__panacis,0.026520437065099323,0.010630036642573098,0.06461342597220687
48736,4.743833017077799e-05,0.09375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Ralstonia,s__,0.026520437065099323,0.010630036642573098,0.06461342597220687
69277,4.743833017077799e-05,0.0875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__,s__,0.026520437065099323,0.010630036642573098,0.06461342597220687
35746,4.743833017077799e-05,0.09375,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Haloferacales,f__Haloferacaceae,g__Haloferax,s__gibbonsii,0.026520437065099323,0.010630036642573098,0.06461342597220687
75682,4.743833017077799e-05,0.075,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,g__,s__,0.026520437065099323,0.010630036642573098,0.06461342597220687
1643322,4.743833017077799e-05,0.075,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__ungokensis,0.026520437065099323,0.010630036642573098,0.06461342597220687
1078471,4.743833017077799e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Intrasporangiaceae,g__Serinicoccus,s__profundi,0.026520437065099323,0.010630036642573098,0.06461342597220687
196162,4.743833017077799e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__sp. JS614,0.026520437065099323,0.010630036642573098,0.06461342597220687
2717324,4.743833017077799e-05,0.0875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. QMT-12,0.026520437065099323,0.010630036642573098,0.06461342597220687
1764,5.040322580645161e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__avium,0.028180816868162317,0.011593790021152503,0.06689257302191058
449461,5.040322580645161e-05,0.1,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__humi,0.028180816868162317,0.011593790021152503,0.06689257302191058
1833,5.040322580645161e-05,0.08125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__erythropolis,0.028180816868162317,0.011593790021152503,0.06689257302191058
1867,5.040322580645161e-05,0.09375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micromonosporales,f__Micromonosporaceae,g__Actinoplanes,s__teichomyceticus,0.028180816868162317,0.011593790021152503,0.06689257302191058
